,review,hotel,hotel_url
256,"Mọi thứ đều tuyệt vời, thanks FLC!",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
257,"tôi cùng chồng mình đã có một kì nghỉ tuyệt vời ơi đây. Phong cảnh đẹp, rộng , thoáng và đồ dùng phòng ốc còn mới , sạch sẽ. Vote 5 sao nhé. sẽ ghé vào dẹp hè năm sau",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
258,,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
259,FLC có dịch vụ chuyên nghiệp. Rất phù hợp để nghỉ dưỡng với gia đình.,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
260,"Khách sạn phòng rộng, thoáng mát nhưng cũ quá. Phòng ốc cũ có vệ sinh sạch sẽ trông vẫn bẩn",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
261,"trải nghiệm tồi tệ nhất mà tôi từng trải qua tại đây. Check in thì tiếp tân báo không thấy mã booking nên phải ngồi chờ khoảng 15 phút sau đó mới có người kêu lên check in. Nhận phòng xong mở máy lạnh lên thì quá nóng nên tôi gọi tiếp tân báo máy lạnh có vấn đề, sau đó tôi order món ăn tại phòng. khoảng 35 phút sau đồ ăn được đưa tới nhưng vẫn không có nhân viên đến kiểm tra máy lạnh nên tôi gọi điện lần 2, họ hướng dẫn qua loa trong khi máy lạnh tôi chỉnh xuống mức 16 độ C nhưng vận không lạnh. Tôi cố chờ và dùng cơm vừa đặt thì ôi thôi, cơm chiên hải sản mà khô cứng không nuốt nổi, phần canh cải xanh thịt bằm thì mặn gần như nước biển. Sau khi ăn đại một ít cho đỡ đói, tôi nằm nghỉ chờ đến giờ đi tiếp khách tuy nhiên đến gần 4h chiều mà vẫn chưa có nhân viên đến kiểm tra máy lạnh, nóng quá nên tôi phải đi tắm sau đó đi ra ngoài tiếp khách, trước khi đi tôi không quên gọi báo lần 3 về vấn đề máy lạnh. Sau khi tiếp khách xong và xử dụng nhiều dịch vụ của khách sạn như golf, beach bar... tôi về phòng nằm nghỉ lúc 10h tối thì ôi thôi, nhiệt độ phòng nóng không thể chịu nổi mặc dù khi ra khỏi phòng tôi vẫn mở máy lạnh liên tục ở mức 16 độ C. lần thứ 4 tôi gọi tiếp tân báo nhưng chờ rất lâu mới có một anh nhân viên đến và kiểm tra xong báo đã xử lý. Tôi kiên nhẫn nằm chờ hy vọng máy lạnh hoạt động ổn để ngủ ngon, tuy nhiên 30 phút sau vẫn không lạnh, tôi gọi lần thứ 5, lúc này tôi đã rất bức xúc. nhân viên và cả quản lý đến kiểm tra thì nói máy lạnh hư và nói đổi phòng nhưng tôi quá bức xúc và đã yêu cầu check out. có thể thấy rằng khách sạn không coi khách hàng ra gì, mặc dù FLC có tiếng nhưng việc quản lý nhân sự quá tồi, khách bỏ số tiền không nhỏ để nghỉ dưỡng nhưng nhận lại là sự hành xác và thái độ như bố thí. Đánh giá 1 * và khuyên các bạn nên tìm hiểu kỹ trước khi book tại đây.",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
262,"phòng ốc tiện nghi, sạch sẽ, nhân viên nhiệt tình. Khách sạn nằm gần nhiều điểm du lịch",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
263,"Biển rất đẹp đặc biệt là khu vực villa riêng và bar sasha và spa có bể bơi tuyệt vời, flc cũng có sân bay cho máy bay trực thăng và sân goft, khu vui chơi. Điểm trừ là flc đông khách đoàn nên sẽ hơi lôn xộn bạn nên nhờ nhânviên tư vấn đổi phòng nếu thích riêng tư. Ngoài ra cũng có khá nhiều phí bên ngoài như thuê xe đạp ... làm giảm tính cao cấp của resort. Nhân viên cho mình cảm giác không thân thiện như resort khác chắc do đông khách quá. Khách sạn khá xa trung tâm và sân bay mất tầm 400-500k taxi mỗi chặng",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
264,"Bãi biển rất đẹp, vị trí thuận tiện đến các điểm tham quan, thức ăn ngon và rẻ",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
265,"Khách sạn ben ngoai hoi cu, phong rong, ban cong rong, view dep nhung cach xa trung tam tp.",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
266,"Đã từng đọc rất nhiều review không tốt về FLC nhưng vẫn cứ đi vì nghĩ hệ thống này quá nổi tiếng, chắc có lẽ cũng không đến nỗi tệ. Tuy nhiên, thật sự là chưa bao giờ trải nghiệm dịch vụ resort hotel nào tệ như thế này. Mình đi mùa này không phải mùa dịch, cũng rất đông khách nên không có lý do nào để thông cảm được cho FLC luôn. - check-in: khách tự vào tự đứng đợi, đợi lâu thì tự tìm chỗ ngồi chứ không có một ai hướng dẫn. Ấn tượng đầu tiên bước vô là tất cả nhân viên mặt ai cũng nghiêm, đi nghỉ dưỡng mà tưởng đi nhầm vào trung tâm hành chính. Không có welcome drink, thấy khách hỏi thì mới kêu nhân viên đưa nước, nhưng sau 30p đợi để check in vẫn không thấy nước đâu. Check-in siêu lâu, thủ tục rườm rà. Ra xe điện về phòng, không có nhân viên xách vali giúp lên phòng, không có lễ tân ở từng khu, cũng không hướng dẫn cách di chuyển ra sao nên như lạc vào mê cung, phải gọi điện lên sảnh chính để hỏi rồi lê lết tìm phòng. - ăn sáng: ở 2 ngày là mình ăn trứng với bánh mì tạm, chứ đồ ăn sáng nghèo nàn mà sắp xếp nhìn chán, không khí thì xô bồ như đi chợ nên cũng không muốn ăn, quầy nước lèo tèo chỉ có sữa tươi, sữa đậu nành, nước cam đóng hộp, cà phê và trà. Và cái nào cũng dở. - đồ ăn tại FLC: ăn tại nhà hàng nhìn decor là chán, mì nguội lạnh, bưng đồ ăn ra mà không có nước chấm, xin tới xin lui mới mang đủ đồ. - nhân viên: đa số đều không biết gật đầu hay mỉm cười chào khách, một số bạn cũng dễ thương nhưng tác phong và cách làm việc lại không chuyên nghiệp, làm cái gì cũng lâu. - cây cối, hồ bơi, cảnh quang đều đã cũ xuống cấp, nhìn hoang tàn. - phòng ốc: rộng, nhưng cơ bản của 1 khách sạn bình thường, với giá tiền thì có thể book 1 phòng đẹp hơn rất nhiều ở resort khác. - không cho mang đồ ăn nước uống ở ngoài vào (nếu kháchsạn biết sẽ phạt 3tr), nên nếu ai đi cả gia đình sẽ khó vui chơi được, phải dùng toàn bộ đồ ăn và nước uống tại resort hết, mà đồ ăn thì dở, ở đó lại xa trung tâm chẳng có gì để ăn. Nói chung là quá tệ!",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
267,"nhân viên nhiệt tình thân thiện, sàn nhà có hơi dơ, nhưng có cơ hội tôi vẩn sẽ lựa chọn FLC cho kỳ nghỉ",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
268,"Check in, check out lâu Không có gì đặc sắc Phòng khách sạn 5 sao lại không có bồn tắm Dịch vụ tiện ích kèm theo quá nhàm chán",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
269,,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
270,"Đã có một kì nghỉ tuyệt với ở FLC Quy Nhơn, phòng rộng và tiện nghi đầy đủ, staff cũng có nhưng bộ phận dễ thương như xách hành lí",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
271,"Chất lượng phục vụ quá tệ, 5 sao mà không hề chuyên nghiệp. Dọn phòng mà phải kêu tới 2 3 lần, tới 4g chiều mới có nhân viên vào dọn phòng. Nhà hàng thì đợi cả tiếng đồng hồ mới có đồ ăn, dặn nhân viên thì quên tới quên lui. Quá tệ!",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
272,"Một chuyến đi 3 ngày 2 đêm tồi tệ tại FLC Quy Nhơn từ khâu checkin đến checkout, mất hơn 30p làm thủ tục. - khi checkout tôi đến quầy làm thủ tục và bảo đợi, lúc này chưa có khách checkin, nhưng sau 30p tôi quay lại thì được nhân viên viên bảo anh chị đợi e làm checkin cho khách xong sẽ làm thủ tục cho anh chị. Đồ ăn sáng không được ngon, dịch vụ kém, không xứng đáng 5 sao.",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
273,"Phòng sạch đẹp, rộng rãi. Dịch vụ tốt, tuy nhiên giờ cao điểm hơi chậm. Buffet sáng khá ngon.",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
274,Phòng không đẹp lắm nhưng cũng rộng. Đầy đủ tiện nghi. View siêu đẹp. Đồ ăn sáng ngon. Dịch vụ tốt. Nhưng không nên đi Safari tại đây,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
275,,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
276,,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
277,,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
278,khách sạn chuẩn resort 5 sao dịch vụ cực tốt,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
279,"Đồ ăn sáng không ngon, ít món. Không có gì đặc sắc, không phù hợp với tiêu chuẩn 5 sao",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
280,Thái độ nhân viên quá tệ. Gọi xe đưa đón trong resort lúc nào cũng phải đơij hơn 20 phút.,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
281,,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
282,"Thang máy siêu tệ, kêu rầm rầm, khách nào đi thang máy cũng sợ. Thủ tục check out lâu. Còn lại ok",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
283,Mọi thứ đều tuyệt vời ngoại trư buffet sáng hơi chán!,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
284,,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
285,"Check in mất 1 tiếng, quá lâu. Ăn sáng quá tệ, muốn tìm một cái dĩa thôi cũng bở hơi tai, không có khăn giấy, không xứng đáng khách sạn 5 sao",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
286,"Khách sạn xa thành phố nên đi lại hay ăn uống vặt không thuận tiện lắm. Mình ở cuối tháng 2 nên vẫn còn lạnh và không tắm biển được. Cơ sở vật chất FLC đã cũ, nếu so cùng hệ thống FLC thì phòng hơi bé, chất lượng cơ sở vật chất cũng kém hơn. Ăn sáng không đa dạng lắm. 2 hôm đông khách nên nhânviên hạn chế tối đa thức ăn cho khách. Bát bún ốc cho 1 con ốc, bát phở bò cho 2 miếng thịt bò =))",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
287,,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
288,"Khách sạn thì không chê vào đâu được, tuy có điều phục vụ còn kém như: Tôi đi các nơi khác khi làm thủ tục với lễ tân xong là có xe đẩy và giúp khách lên tận phòng ở, còn ở FLC tôi phải tự ôm hành lý và 2 con nhỏ đi tìm phòng, mới vừa vào mà thấy hình ảnh không được tiếp đón chu đáo rồi. Kế tiếp thì tối đi dạo các khu cho biết thì khi lên xe điện để đi khu Spa, khi ngồi lên xe thì người lái xe điện có vẻ không thân thiện nói là vào đó Spa thì phải làm chứ không chở lên đó, nên tôi mới nói là lên đó thư giản. Nên tài xế mới chịu đi, lúc lên xe chạy thì trời ơi đất ơi tài xế điên cuồng, vào khúc ôm cua xe bay lên lề đường luôn. Thiết nghĩ 1 khu nghỉ dưỡng đẳng cấp như thế mà không quản lý nổi những con người như thế, phục vụ như thế này thì không sớm thì muộn FLC đánh mất ưu thế cạnh tranh của mình. Đề nghị lãnh đạo FLC phải dẹp loạn tụi lái xe điện để không ảnh hưởng đến khách sạn của mình, tăng cường giám sát, vi hành nhân viên phục vụ của mình",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
289,Nhân vien sắp xếp phòng không hợp lý,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
290,"Phòng không sạch sẽ, lúc nhận phòng, nước uống là chai nước đã khui (chứng tỏ dịch vụ dọn phòng rất kém). Nhân viên không vui vẻ nhiệt tình. Rất bất tiện trong việc đến các khu tham quan. Nói chung sẽ không bao giờ ở FLC Quy Nhơn.",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
291,phòng đẹp.đồ ăn ngon. phòng ngủ hơi nhiều muỗi😉,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
292,"Vài dòng nhận xét của riêng mình về FLC Quy Nhơn - Menu thức ăn không đa dạng, mặc dù là kháchsạn 5* nhưng thang máy dùng để đi lại quá bé và cũ, tường và gạch đều bị rơi vào tình trạng nứt nẻ cũ kỹ cả những lọ đựng dầu gội cũng bị nứt nẻ tương tự. - Nhân viên làm thủ tục check in khá lâu, bộ phận lễ tân trực sảnh không chuyên nghiệp (bắt khách đợi lâu mà chẳng mang ra được 1 ly nước mời khách) - Mình chọn loại phòng Studio Suite Deluxe Double (phòng cũng rộng nên giang bếp trong phòng cũng rất thoải mái) vậy mà không hề có được một gói mì chuẩn bị sẵn cho khách làm mình phải thuê xe máy chạy từ khách sạn ra trung tâm mua mấy ly mì 🤣. - Kính ngoài hành lang của phòng khá là bẩn như kiểu lâu rồi chả ai dọn dẹp. Phòng thi trong tg ở chả ai tự nguyện đến dọn phòng cho mình (mặc dù mình ra ngoài cả ngày đến gần chiều mới trở về)",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
293,"Khách sạn phòng đẹp màu sắc dễ chịu sạch sẽ. Ăn sáng ít phong phú, đồ ăn mức trung bình",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
294,"Nhân viên khách sạn không thân thiện, dọn phòng trễ, đi từ 9h đến 4 giờ chiều phòng vãn chưa được dọn. Phòng vệ sinh cũ, dơ. Khi check out, bị bảo vệ làm khó khi đăng ký xe vào rước. Sẽ không bao giờ quay lại",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
295,"Ấn tượng với nội thất và tiện nghi. Thức ăn ngon, hồ bơi rộng.",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
296,"Resort đẹp, tuy hơi xa trung tâm nhưng lại gần những điểm du lịch. Phòng sạch và rộng rãi. View biển đẹp",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
297,"Lễ tân hời hợt, thiếu chuyên nghiệp",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
298,"Mình book phòng family suite. Nhưng phòng khách mình bị hư máy lạnh nên khá nóng. Buffet sáng không nhiều món và không đặc sắc. Thời gian check out của mình khá lâu tuy lúc đó không có khách khác ngoài mình. Còn lại thì ổn. Phòng mình view biển, nội thất cũng khá mới. Tuy nhiên với mình khách sạn này chỉ tầm 4 sao thôi chứ 5 sao thì chưa tới.",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
299,,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
300,,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
301,"Mặc dù chỗ ở có quang cảnh đẹp, nhưng xung quanh chưa có các dịch vụ cho du khách vui chơi mua sắm.",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
302,"Đi nghỉ dưỡng mà xung quanh nghe toàn tiếng khoan đục, đầu đầu",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
303,Nhân viên không chuyên nghiệp.,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
304,Mùa này biển hơi động và lạnh nên ít khách tắm. Tuy nhiên khách sạn rộng và sạch sẽ. Đồ ăn ít món và bình thường,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
305,,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
306,"Phòng family suite như diễn tả trên web là 130m2. Nhưng thực tế thì không đúng như vậy, phòng chỉ khoảng 70m2 thôi",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
307,"không có welcome drink, check in lâu, bầu bì mà đưa phòng quá xa, phòng ẩm ướt, khá xuống cấp, không có nhân viên đưa hành lý lên phòng, hồ bơi đang sửa chữa",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
308,"Cảm ơn FLC Quy Nhơn, tất cả đều tuyệt vời, không có gì để chê.",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
309,gia đình mình 5 người lớn 1 trẻ nhỏ ở rất tiện lợi tiện nghi thoải mái. sẽ đến flc quy nhơn trong tương lai,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
310,"Phòng rộng, view đẹp, ăn uống ngon. Chỉ hơi tiếc là lượng khách đông nhưng xe điện quá ít. Không đủ phục vụ khách đi tham quan xung quanh.",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
311,"Phòng rất rộng và sạch sẽ, view hướng biển. Nếu đi vào mùa hè thì mình nghĩ sẽ tuyệt hơn nhiều. Điểm trừ là đồ ăn buffet buổi sáng hơi ít món",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
312,"Cơ sở vật chất, trang thiết bị cũ. Không đạt 5*",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
313,phù hợp cho kì nghỉ gia đình.... không gian rộng... không khí trong lành....,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
314,Ti vi thiết kế không hợp lý. Muốn xem chỉ có ngồi trong tủ quần áo. Dù là trên ghế sofa hay giường đều chéo. Dịch vụ không chu đáo. Book xe điện đi tham quan mà bơ khách luôn. Khách ra hỏi đến 2 lần. Xe đến chưa hay không còn chuyến nữa cũng không thấy nói gì thêm. Khách chờ 30p. Mất kiên nhẫn bỏ đi cũng chả hỏi lại. Tóm lại service chán. Đồ á thì tạm được. Đồ âu thì không còn gì miêu tả. Cực kì chán. Đắt tiền mà ngon thì ok. Nhưng đây là đắt tiền. Ăn vị không ra gì. Bao nhiêu năm củng chưa bao giờ ăn đĩa pasta nào vị nhạt nhẽo khó tả và chán như thế. Bù lại view đẹp. Bể bơi đẹp và sạch. Giường êm. Ga gối nhà vệ sinh sạch sẽ. Nhưng để quay lại thì còn phải suy nghĩ kỹ hơn,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
315,"phòng rộng, sạch sẽ tuy nhiên buffet sáng không ngon và nhân viên không được nhiệt tình",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
316,,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
317,,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
318,"Nha minh chon view bay nhìn ra Vịnh quá đẹp luôn, khách sạn mới, xứng đáng để lựa chọn nghỉ dưỡng tại Hạ Long. Cám ơn page đã giới thiệu cho nhà mình địa điểm này.",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
319,,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
320,"Điểm cộng: Khuôn viên đẹp, phòng ốc rộng rãi, sạch sẽ, ăn sáng tạm ổn, nhân viên nhiệt tình, view biển siêu đẹp Điểm trừ: Sofa, gối mền cảm giác hơi cũ, xe điện ít Mình hài lòng về trải nghiệm ở FLC Quy Nhơn",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
321,"Thật tuyệt vời khi nghỉ dưỡng ở FLC quy nhơn, 100 điểm cho view, không khí, nhân viên - hẹn gặp lại quy nhơn thì chắc chắn phải hẹn FLC",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
322,"Lễ tân chỉ dẫn nhiệt tình, phòng đẹp, buffet sáng ngon",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
323,,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
324,Mình hài lòng với cách bài trí và cảnh quan xung quanh khu nghỉ dưỡng. Mỗi chuyện nhà hàng trong khu này phục vụ hơi chậm và đồ ăn không được ngon như mong đợi,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
325,không hài lòng với một số thái độ của nhân viên. khi khách cần giúp đỡ nhưng nhân viên không hợp tác,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
326,,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
327,,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
328,,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
329,Rất hài lòng. Điểm nghỉ dưỡng tuyệt vời cho cả gia đình,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
330,"Phòng rất bẩn, lễ tân không thân thiện nhân viên dọn phòng tự ý vào phòng sẽ không bao giờ quay lại",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
331,"Khách sạn view đẹp, nhân viên nhiệt tình vui vẻ, tuy nhiên nhà hàng phục vụ quá chậm, ăn nhà hàng 2 lần, 1 lần thì quên hẳn 1 món còn 1 lần chờ nữa tiếng chưa ra thức ăn",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
332,,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
333,"Phòng rất đẹp. Mình may mắn khi được ở phòng hướng chính giữa bể bơi. Trong khu có nhà hàng giá cả cũng hợp lý. Khách sạn xa trung tâm nên mìh chỉ ở khách sạn và book tour đi chơi. Khách sạn đẹp bể bơi to gần biển rất thích. Cơ sở vật chất đã dần xuống cấp, khe cửa rất bẩn và dít . Mong khách sạn sẽ cải thiện.",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
334,check in hơi chậm. đồ ăn không phong phú nhưng bù lại view vô cùng đẹp,FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
335,"Mình được lễ tân setup căn phòng rất vừa ý, view nhìn toàn cảnh biển từ phòng, nhân viên rất thân thiện và nhiệt tình. ",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
336,"Phòng đẹp view đẹp, nhân viên lịch sự lễ phép, nước mọi thứ đều ok, tuy nhiên lần sau quay lại muốn tại bãi biển có thêm vài trò chơi vui nhộn trên biển vd: dù bay, lướt ván...",FLC Luxury Hotel Quy Nhon,https://www.traveloka.com/en-vn/hotel/vietnam/flc-luxury-hotel-quy-nhon-3000010021237
